"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.20664.2",47.543278158945,-4.90865467767338,0.723807893919759,-6.78170923377295,1.18762316704845e-11,4.38665627710914e-06
"MSTRG.20664.1",133.315874915129,-2.59239300001745,0.521759085891218,-4.96856321263553,6.74508125880017e-07,0.00315483316824163
"transcript:EKC21713",7.85790348370156,-2.3022601587879,0.495292151469714,-4.6482871815276,3.3470270717902e-06,0.00763849238083469
"transcript:EKC35145",109.327656492576,0.846615493266574,0.173977778277843,4.86622775418207,1.13748429034382e-06,0.00415397482836694
"MSTRG.12530.1",281.428576859405,-0.787618429977703,0.197819314412694,-3.98150419394619,6.84805125810375e-05,0.0358788646434493
"MSTRG.2097.5",166.237712190821,-2.95163000927685,0.573019486203749,-5.15101158048112,2.59085188620242e-07,0.00190430338152445
"MSTRG.21206.2",103.986030947907,-2.86178774448227,0.697191625995611,-4.10473625582573,4.04776415158551e-05,0.0278807641630113
"MSTRG.17217.1",14.7305954494032,-4.41088616991227,0.638638869453839,-6.90669857549454,4.96062390235655e-12,2.5077913197332e-06
"MSTRG.31798.1",231.369653010337,-1.28932615653871,0.331693386285355,-3.88710239591424,0.000101447967407099,0.0433908333522879
"MSTRG.31798.2",161.918580100108,-1.46789095884288,0.368289843324061,-3.98569492330874,6.7282915788211e-05,0.0357216756746556
"MSTRG.3315.4",109.166781328659,-2.03609799612546,0.498033844928371,-4.0882723470697,4.34597752009197e-05,0.0289155309073256
"transcript:EKC20777",1885.92103923166,0.884947338571605,0.204384718897602,4.32981165786161,1.49236924809571e-05,0.0165760521818619
"MSTRG.22575.1",87.2561955128359,-2.59162763158771,0.669422102015771,-3.87144019264343,0.000108194205301387,0.0449947485727314
"transcript:EKC40397",32.2200764212968,-1.08400935494165,0.281566885758455,-3.84991776295589,0.000118157490191174,0.0470746418304643
"transcript:EKC36347",145.560293268972,0.916441552786807,0.185010963657299,4.953444567125,7.29111356668912e-07,0.00327415869513508
"transcript:EKC22732",37.2297621364778,0.75869441187782,0.196483894864768,3.86135674071403,0.000112759121361593,0.0459181219437039
"MSTRG.15130.1",95.2475592441138,0.702418343322853,0.175374257324707,4.00525341653946,6.19510292386206e-05,0.0345365733476262
"MSTRG.22143.2",126.97252263069,-3.5310528013154,0.588616248257482,-5.99890473932481,1.98652846608556e-09,0.00010650892499787
"MSTRG.24774.1",282.437465545032,-1.82120267329897,0.224691551543222,-8.10534557614931,5.25958071293131e-16,1.08715010140402e-08
"MSTRG.14927.1",151.748078005095,-1.01572258358084,0.215131856687086,-4.72139551632389,2.34231948373654e-06,0.00627168671761546
"transcript:EKC24772",738.175201703933,-2.84270891599675,0.354784976145951,-8.01248391878726,1.12414540465276e-15,1.69370132062609e-08
"MSTRG.4569.1",644.995084031827,-0.547663986472411,0.109447689995553,-5.00388803541366,5.61853983914807e-07,0.00290259125170768
"MSTRG.18543.1",29.9628242400612,-1.01821972615529,0.228974116347901,-4.44687697629636,8.71277016398611e-06,0.0126496647619602
"MSTRG.32023.2",6.47529393352205,22.5167896609683,2.93476988404613,7.67242085431405,1.68780104025706e-14,7.14080390531375e-08
"transcript:EKC29804",36.3940148001651,-4.85386353091093,0.829509860259299,-5.85148382611588,4.87206668829185e-09,0.000182534079326277
"transcript:EKC29802",86.0390533588048,-2.27135329695459,0.578109957980141,-3.9289295498221,8.53248298444466e-05,0.04012879530624
"transcript:EKC29801",54.732458301451,-2.41038141190267,0.29705786887385,-8.11418132446872,4.89070675651824e-16,1.05051067892393e-08
"transcript:EKC29800",65.0720154625118,-3.02188551125232,0.402715554988537,-7.50377151768657,6.20073479499743e-14,1.60817544581347e-07
"MSTRG.24054.5",131.776635936396,-7.3967981083414,0.919931464372697,-8.04059693010423,8.94018790564291e-16,1.50722767600087e-08
"MSTRG.24054.7",274.302728648005,-5.51280841440702,0.946131444062571,-5.82668343706632,5.6539714653866e-09,0.000198547267223538
"MSTRG.26684.2",543.811921748379,-2.61159375514651,0.621407020526812,-4.20271041182071,2.63737902275528e-05,0.0222945698730388
"MSTRG.15492.3",20.1200288656676,-3.25511720648207,0.829445734273362,-3.92444866731844,8.69285921755728e-05,0.0404775750025014
"MSTRG.31589.3",969.220294991438,-1.57336603485605,0.333328350789845,-4.72016865990501,2.35649170669776e-06,0.00628903785400301
"MSTRG.35236.23",11.7693461808829,23.328250933951,2.9339994018516,7.95100739258122,1.85000905562437e-15,2.13644498980869e-08
"MSTRG.6612.1",52.9865619754257,-1.28258848421447,0.334376727559208,-3.83575882680819,0.000125177199428239,0.0485992152816009
"MSTRG.5759.2",6.37307286361192,-3.43575731015338,0.686734875000214,-5.00303309942183,5.6435246363815e-07,0.00290639941330087
"MSTRG.30714.1",14.653610281829,-1.20805686092345,0.287788004586041,-4.19773180838841,2.69601638233922e-05,0.0225623886176146
"transcript:EKC43240",4.40596571738651,5.10791411069068,1.19824572699488,4.2628268940303,2.0185689045945e-05,0.01946538388925
"MSTRG.28545.1",10.4800877261062,1.48932808894964,0.314030706049215,4.74261930524791,2.10972506003921e-06,0.00592586545447456
"MSTRG.33452.1",502.400854357662,-2.40695246658867,0.304690429798552,-7.89966546760279,2.79652966084177e-15,2.67734291394523e-08
"MSTRG.32481.1",15.5444905544121,-0.907721281805735,0.212640455389853,-4.26880802216834,1.96520312787908e-05,0.0192394100499315
"transcript:EKC30444",418.746604454645,-2.22691424393929,0.488574208336202,-4.55798567739147,5.16465584688368e-06,0.0096011229238181
"MSTRG.24267.1",26.355039076471,-1.60474925815089,0.36558656162353,-4.38951927287583,1.13601510588491e-05,0.0144585965765262
"MSTRG.14985.1",389.355878650989,-1.0238045433353,0.142194991728206,-7.20000423989765,6.02106873206354e-13,6.62499179863609e-07
"MSTRG.18494.1",66.5971861476737,-1.69168503531794,0.345708927851317,-4.89337965852447,9.91189322977092e-07,0.00384506947660076
"transcript:EKC30554",1278.99039613937,-0.802475207167866,0.200929265120807,-3.99381945026965,6.501738005607e-05,0.0352365017823923
"transcript:EKC20839",705.704038341545,-1.01657901609161,0.251203932625523,-4.04682763309701,5.19164412161585e-05,0.0318184177147855
"transcript:EKC25275",90.6054535192015,-1.24396867368472,0.264782057292211,-4.69808523434762,2.62611843093244e-06,0.00664744002956041
"MSTRG.18351.1",36.6294600745502,-4.07207085220397,0.767447695732503,-5.3059913722424,1.12062258116211e-07,0.00116381494910795
"MSTRG.36268.1",9.14873604094996,-1.57113837699214,0.394243442551057,-3.98519850279733,6.74237375092652e-05,0.0357216756746556
"MSTRG.15966.1",6.12975318961228,-6.23579763436849,0.907151474102243,-6.87404233183847,6.24076754118952e-12,2.89619508585983e-06
"transcript:EKC34684",6.22673602415212,1.20905609590283,0.308795868933959,3.91538947744605,9.02583846462044e-05,0.0410263306299557
"MSTRG.29911.1",137.737240036124,-2.68846935786632,0.523108503164301,-5.13941054600274,2.75601655502556e-07,0.00196034386308723
"MSTRG.24921.3",78.0823793148081,-5.2944478701533,1.06994105257681,-4.94835473169512,7.48434169558904e-07,0.00331743538298549
"transcript:EKC41660",199.013175219581,0.931611474105901,0.201588272708048,4.62135749064688,3.81237175369324e-06,0.008209813895865
"MSTRG.28290.1",64.9599724064562,1.22593649735733,0.242574129953814,5.05386331836269,4.32961509226128e-07,0.00252262263898482
"MSTRG.7256.2",234.576932116232,-0.519023504797706,0.0942676337151713,-5.50585056972927,3.67390067681564e-08,0.00059678375822358
"transcript:EKC42091",9.73263091326366,1.90340390076905,0.485297684450288,3.92213678687771,8.77671392628058e-05,0.0405744931261373
"transcript:EKC41674",154.41144089538,-2.73064438029721,0.574375926472724,-4.7541065954248,1.9932585760893e-06,0.00575533599684921
"transcript:EKC41673",700.64010757955,-2.85445904851336,0.611110759499978,-4.67093567596312,2.9983082675079e-06,0.00718686673259644
"MSTRG.10182.1",75.1784021076031,1.2236480775733,0.25079714181377,4.87903517848671,1.06606050383229e-06,0.00401829004188977
"transcript:EKC42327",83.16284338697,-1.27133649976151,0.25450366015936,-4.99535644778331,5.87271947923957e-07,0.00296667082337504
"MSTRG.3340.1",736.199797566291,-3.29626661383728,0.501647589425542,-6.57088099957177,5.00184233038488e-11,1.09608271722002e-05
"MSTRG.32758.1",11.587815145572,1.39160183405986,0.312024058529708,4.45991838134933,8.19908707447886e-06,0.0121977130036575
"MSTRG.19004.9",209.547314966263,-1.14783986230129,0.270843745784951,-4.23801501849215,2.25504687707512e-05,0.0205954634932451
"MSTRG.30530.1",277.246053386026,-0.711231744122893,0.162705461339705,-4.37128378031482,1.23518129965052e-05,0.0150437888156558
"MSTRG.5737.1",272.394089794973,1.81486602742973,0.413893664669631,4.38486061118707,1.16060070907044e-05,0.0146082500508713
"MSTRG.19794.1",8.99965211057611,-4.57232537980535,0.63057033259907,-7.25109499040218,4.13415602674446e-13,5.30989163685376e-07
"MSTRG.118.1",82.8565450655957,-4.10533436802535,0.371980568972304,-11.0364215511779,2.54986935149871e-28,5.58232472592913e-13
"MSTRG.28854.1",40.1662327328529,-2.23559050167322,0.39691429014245,-5.63242633786474,1.77691749807252e-08,0.0003954823255936
"MSTRG.11595.4",26.7435475152921,3.96792469087753,0.998826976512595,3.97258462594948,7.10969651997633e-05,0.0365252731347412
"MSTRG.390.1",144.932111103289,-3.21572097369026,0.417183577896305,-7.70816768460997,1.2763697413644e-14,6.13322299792911e-08
"MSTRG.12943.1",133.585780627641,-2.03144509652443,0.351571663510468,-5.77818211012884,7.55120518515819e-09,0.000238485504880296
"MSTRG.20718.1",90.5515056257188,0.925629068541678,0.234778073169386,3.94257034332956,8.06129955971611e-05,0.0390684062157588
"MSTRG.11466.1",126.12514914877,-3.55693453300951,0.466583218944971,-7.62336575467154,2.47145311219282e-14,8.98540687174765e-08
"MSTRG.28251.1",218.881798874515,-1.25701357191374,0.227377934411251,-5.52830060299617,3.23347659381882e-08,0.000551717573766536
"transcript:EKC39593",13.0277731040393,-2.86728023133272,0.622888852617086,-4.60319721453637,4.16053906936172e-06,0.00856937199886149
"MSTRG.28618.1",21.5137240733157,-2.13207662615629,0.510815294897744,-4.17386998285378,2.99468700660741e-05,0.0237504860912478
"MSTRG.2693.1",6.62607830587264,-2.51405333860463,0.484524254352103,-5.1887048295784,2.11761747601442e-07,0.00170361800191688
"MSTRG.30650.1",10.6211416249793,-1.26422985154762,0.316668254443821,-3.99228477691281,6.54397179298703e-05,0.0353676145124922
"MSTRG.8358.9",47.1691891779032,-4.70064692104344,1.17819810842732,-3.98969145122625,6.61593006049615e-05,0.0355027610179268
"MSTRG.15847.1",81.8337062491214,-2.81327243253914,0.543093367460539,-5.18008983555402,2.21779067200049e-07,0.00174474936965797
"MSTRG.32719.1",653.005493628742,0.568790853451124,0.143890471085168,3.95294315990155,7.71957794797644e-05,0.0382549591637626
"transcript:EKC35729",1062.06515165104,-0.805597015550033,0.145387361295885,-5.54103883837964,3.00682513862358e-08,0.000531117808536565
"MSTRG.22992.2",324.181174140199,-11.8111837641562,1.86113537706693,-6.34622494940165,2.20662515657632e-10,2.81058217959533e-05
"MSTRG.1997.1",6.83292766691919,1.66599356935096,0.361023280970578,4.6146430359618,3.93771510590287e-06,0.00833835894078517
"transcript:EKC19161",10.5817346710761,-2.72126797820482,0.457818973719849,-5.9439825223802,2.78179274207612e-09,0.000130578091924267
"MSTRG.15616.4",22.5154319678217,-8.53443063410021,2.00962237406762,-4.24678324854928,2.16861571119138e-05,0.0202049621306769
"MSTRG.30978.1",74.0296292483362,0.749819603749572,0.160219138466638,4.6799627742706,2.86927009405378e-06,0.00700953719062083
"transcript:EKC41738",59.9909511433196,0.719584533921556,0.147525076085641,4.8777099664319,1.0732457794843e-06,0.00402455981086836
"MSTRG.12122.2",21.0250638229298,-2.83077443091075,0.654328468863252,-4.32622843971404,1.51684116344003e-05,0.0166696578795161
"MSTRG.12122.1",64.7635186901973,-3.66062734897709,0.727753942771337,-5.03003437540602,4.90391907618837e-07,0.00268926941458996
"MSTRG.12982.3",147.845037629083,0.848587439727779,0.209376824552954,4.0529196177257,5.05823858331834e-05,0.0314050489501094
"MSTRG.26205.1",16.4773886046581,1.23913141901734,0.262341080373287,4.72336020441089,2.3197943936806e-06,0.00625641827107272
"transcript:EKC28170",29.7076679919129,1.13780486754957,0.261724417839679,4.34733937681939,1.37798915416205e-05,0.015956712657714
"transcript:EKC29229",14.4656756637555,-3.84362213663936,0.98631468908076,-3.89695315216445,9.7410452985648e-05,0.0425152401779788
"transcript:EKC29228",995.039217434381,-2.38531680473192,0.280254852451315,-8.51124176394515,1.72080414232915e-17,1.45078052186044e-09
"MSTRG.14252.18",14.7797849019069,23.5925636800737,2.51750203221731,9.37141792862601,7.15645668485295e-21,1.4185672244714e-11
"MSTRG.28204.3",28.247770824444,-2.37324480261959,0.576345546429587,-4.11774640633844,3.82595363627637e-05,0.0269740416985255
"MSTRG.35822.4",144.85434132457,-2.46029974567456,0.52756484545676,-4.66350206398696,3.10873065966161e-06,0.00729934018323035
"MSTRG.23220.1",511.36910369011,-1.29679158082619,0.18311884934341,-7.0816935857557,1.42403258833551e-12,1.13198229388852e-06
"transcript:EKC24533",45.8273400405018,1.11256271779913,0.230140887246072,4.83426796130125,1.33636478602221e-06,0.00454912051600503
"transcript:EKC26870",5.04190331307162,-2.18721180757462,0.440069203948615,-4.97015421199529,6.68996712811863e-07,0.00314758637535011
"transcript:EKC20816",276.111388654646,-0.914663694608159,0.231651166413646,-3.94845279118905,7.86579233589955e-05,0.0385813268061099
"MSTRG.17158.4",13.2841812985517,23.4490687970195,2.54835342348882,9.20165491210265,3.52478715874007e-20,3.28849674763825e-11
"MSTRG.2050.1",3878.61674098808,-0.694405707624931,0.167006414153471,-4.15795831043233,3.21104604679537e-05,0.0245926018784976
"MSTRG.14429.4",489.153132635467,-4.60049882866465,0.656954021262845,-7.00277139611876,2.50948125699413e-12,1.6382484057327e-06
"transcript:EKC18308",20.1923721645787,2.99687252910231,0.748788790499263,4.00229352672883,6.2731405139149e-05,0.03470440569099
"MSTRG.4889.1",326.201704460965,-0.923246988977332,0.172373726405396,-5.35607721797463,8.50481736330919e-08,0.000987492824200087
"transcript:EKC34443",45.4115795045896,-4.75524354688267,0.972923741773722,-4.88758095080861,1.02082525641039e-06,0.00391806314312529
"MSTRG.14796.1",8.93129918950783,1.83944610819247,0.425090787683785,4.3271841251022,1.51027706842959e-05,0.0166696578795161
"MSTRG.21042.1",158.304944452945,-2.70839542060161,0.453984648664921,-5.96583040542552,2.43392989226457e-09,0.000120408807867984
"MSTRG.28646.1",111.868798471951,-1.72231663102956,0.427095231264436,-4.0326290366918,5.51563112303476e-05,0.0328563915657381
"MSTRG.17482.1",63.5471603413991,-1.01115608146732,0.229447749736851,-4.40691217336842,1.04854678731308e-05,0.0138709163924594
"MSTRG.36619.1",78.849248416756,-0.698350445333616,0.152431932082538,-4.58139207312203,4.61890960622285e-06,0.00903005035466515
"transcript:EKC37802",76.0597459806733,-0.821895133696433,0.153805777399444,-5.34372081200769,9.10577833770955e-08,0.00102163475476968
"transcript:EKC32266",1060.146139666,0.69816492146313,0.177563217206588,3.93192313389345,8.42690126462744e-05,0.0399613568287065
"MSTRG.21044.1",38.4322021229812,-4.00706972171808,0.563823312362559,-7.10695998880832,1.18626805912854e-12,1.01339835664875e-06
"transcript:EKC21693",72.9873574511064,0.722144165287529,0.183828941973661,3.92834859154549,8.55311730020969e-05,0.0401663616503571
"MSTRG.21044.3",21.6773950694421,-3.77841262674222,0.582862090422837,-6.48251565649291,9.0205720172173e-11,1.57921455505336e-05
"MSTRG.23002.1",81.4436532070624,1.0312220125617,0.218837404118429,4.7122749272041,2.44966577720499e-06,0.00641486229701209
"transcript:EKC30484",79.640767351887,-3.723665923806,0.720425615428748,-5.16870283907095,2.35724356515154e-07,0.00180707633769808
"transcript:EKC29927",61.3885982997868,0.842271321284814,0.199910502877763,4.21324197158278,2.51731129919555e-05,0.0217477197190612
"MSTRG.24421.1",23.7629978111994,-8.00030242105746,1.31878093585376,-6.06643772559405,1.30778400725776e-09,8.33010679812666e-05
"MSTRG.28700.1",132.2203463179,-0.65556102089736,0.132882669063996,-4.93338240054195,8.08177089411908e-07,0.00343672575348173
"MSTRG.24941.1",62.9595576844931,-2.50822286414724,0.538420097611456,-4.6584867007644,3.18542381432736e-06,0.00741355259358538
"MSTRG.36139.12",10.1663691268009,-4.54495347287955,1.06631328859905,-4.26230594842425,2.02328173382292e-05,0.0194777210375583
"MSTRG.35860.3",53.6787290243821,-1.02009945969836,0.214373059165909,-4.75852452573756,1.95013200674231e-06,0.00569364610113593
"MSTRG.22186.1",38.4698591394687,-1.20881875804116,0.294919111341805,-4.09881459543721,4.15271512199985e-05,0.0283320228123395
"transcript:EKC31172",10.0102241862526,1.8456838393681,0.371044503079009,4.97429236668974,6.5486411720068e-07,0.00311726170659199
"transcript:EKC42013",55.6337305169926,0.697119189377175,0.142893308151924,4.87859927377424,1.06841884626669e-06,0.00401829004188977
"transcript:EKC42016",18.1333833681,23.8714376588753,2.50218130620743,9.54025098007681,1.42487058524384e-21,6.18349815795227e-12
"transcript:EKC36763",19.4740824065987,-1.23110072279265,0.307292695406839,-4.00628046547847,6.16824019012976e-05,0.0345154112072913
"transcript:EKC41024",70.0399381553482,1.1737537024554,0.236835268872106,4.95599201945402,7.19621697823748e-07,0.00326265763424845
"MSTRG.12591.1",1007.87459037272,-3.98922669136307,0.473757286702129,-8.42040176127414,3.75195417900103e-17,2.24329068506298e-09
"MSTRG.12591.2",776.635889301273,-14.7276412050607,1.71483353853706,-8.58837949812024,8.82045140347774e-18,9.45747305385594e-10
"MSTRG.13228.2",75.5063041527991,-1.35293411931585,0.337044984805395,-4.01410547644558,5.96716601001799e-05,0.0340022007517286
"MSTRG.13228.3",233.866888007539,-1.55069548818007,0.248073442338688,-6.25095324014148,4.07955014501811e-10,4.13253261110785e-05
"MSTRG.34641.1",11.326107940393,1.32098535154087,0.323551339229242,4.08276891910785,4.45022687334603e-05,0.0293708174007643
"MSTRG.8119.6",35.0583727076863,-2.48794900875534,0.425397913296175,-5.84852189207415,4.95960375737312e-09,0.000184248045218453
"MSTRG.34474.23",42.6398297360294,-3.28471559036418,0.81502434408659,-4.03020549532837,5.57281117538911e-05,0.0330098057489897
"MSTRG.26678.3",22.5677581759541,-23.6667870151736,2.93364505951406,-8.06736552481705,7.18312527669821e-16,1.32437165169715e-08
"transcript:EKC35056",9.16416775043804,22.9755231708886,2.88210328770134,7.97179034801805,1.56391955205105e-15,1.95221741095086e-08
"transcript:EKC35052",6.14304451317169,1.66358287777596,0.415188039254284,4.00681792462979,6.15422679667149e-05,0.0344885799787059
"MSTRG.22220.1",35.736125177783,-1.29138230226587,0.272726599614284,-4.73508012820262,2.18968571754745e-06,0.00605275581911737
"MSTRG.11536.1",7.72587622947258,1.19268214149752,0.302359411567329,3.94458414677772,7.99385802810728e-05,0.0388993852290587
"MSTRG.20020.1",26.310245627622,1.04135602946702,0.218490800619998,4.76613215069935,1.87796110702582e-06,0.00557132356894918
"MSTRG.493.1",29.6365341085372,-1.19396393229155,0.28660400425803,-4.16590108495701,3.10125156597127e-05,0.0241689515205909
"MSTRG.32125.8",17.5045369696146,6.2177215407577,1.44008545589152,4.31760595548024,1.57730696751508e-05,0.0169018271450304
"MSTRG.21041.4",185.804877069221,-3.86181855950618,0.617097454727769,-6.25803676537577,3.89853927255364e-10,4.03495902237808e-05
"transcript:EKC37316",45.4310158388452,0.920840663266335,0.231382881949735,3.97972682986278,6.89945019834038e-05,0.0360380364980272
"MSTRG.5414.1",47.6232789180498,-3.1171164905397,0.38462361970524,-8.10432935171411,5.30372537370458e-16,1.08715010140402e-08
"MSTRG.2195.1",46.0064747552562,-1.4890618152842,0.292114868289725,-5.09752147845936,3.44129380741681e-07,0.00222069830279353
"MSTRG.22500.3",5.95550214165645,5.11433121449184,1.25025554015646,4.09062871567187,4.30205370614859e-05,0.0287862750944129
"transcript:EKC25996",83.3099035452351,0.965077400534815,0.189287109104214,5.09848454605264,3.42383479077418e-07,0.00221709112420181
"transcript:EKC27297",32.0025652528956,-1.18292879116919,0.233003613084127,-5.07686887560018,3.83705476417729e-07,0.00235419591940747
"MSTRG.11726.1",19.5723012929982,-2.4200861855854,0.585706946603763,-4.13190623675941,3.59767181727491e-05,0.0261195548828014
"MSTRG.6102.1",225.142684901771,0.491616900400478,0.0916936166102795,5.36151717616256,8.25258739546404e-08,0.00096932326753364
"transcript:EKC24211",86.262217104164,-0.876580509495418,0.224515806819853,-3.90431534381349,9.44925070333353e-05,0.0419265228918671
"MSTRG.14433.1",499.712630684182,-2.54160737684436,0.552199415256531,-4.60269842130063,4.17051915310115e-06,0.00856937199886149
"MSTRG.201.1",81.7761868735004,-3.27315919057717,0.438877728673366,-7.45802071221804,8.78318656998788e-14,1.98297203991733e-07
"MSTRG.12918.1",6.44655025305657,-3.34095136970081,0.741304822000613,-4.50685233732103,6.57963879606011e-06,0.0107828448465939
"MSTRG.6861.1",19.2246572539177,-2.72916111710937,0.534358661229903,-5.10735825040772,3.26694001085114e-07,0.00215863185268088
"transcript:EKC19003",91.5349369465891,-2.75122177787455,0.423150768080798,-6.5017530048515,7.93893751684027e-11,1.45636413538823e-05
"transcript:EKC29028",143.01607957338,-3.54801630530525,0.424744305885008,-8.35329928181736,6.63821703716157e-17,3.18849506057243e-09
"transcript:EKC37553",70.1316432459451,1.09628031761036,0.244813953812769,4.47801402059289,7.53406544569543e-06,0.0115831196550729
"transcript:EKC32594",180.113939568772,0.93199579748285,0.229028774838709,4.06933931397572,4.71466425297871e-05,0.0302508449735038
"MSTRG.10817.6",22.1337595731956,0.582575160645157,0.146414996239098,3.97893095386079,6.92258396724489e-05,0.036066040217564
"MSTRG.25549.3",51.7198551611969,7.67369978887929,1.35694782399378,5.6551177968612,1.55739423244058e-08,0.000364911163757937
"transcript:EKC29343",607.976248877578,-0.638790276072343,0.160126806177712,-3.98927756894995,6.62748331518269e-05,0.0355027610179268
"transcript:EKC19116",99.9814020810236,-1.36704591742353,0.216869839235629,-6.30353175085004,2.90938577203269e-10,3.34847482928306e-05
"MSTRG.21042.3",82.5159664546566,-4.51872836447625,0.675199594150531,-6.6924334724479,2.19489543839951e-11,6.43427256225015e-06
"transcript:EKC21979",92.8982037755984,-3.03474911533566,0.588658841439497,-5.15536147883982,2.53142116882156e-07,0.00188142942688762
"MSTRG.32579.1",38.1320224039742,1.70137050864648,0.33831062255311,5.02901888154395,4.92995849106128e-07,0.00268960656282711
"MSTRG.21042.4",137.487489242768,-3.19981126518247,0.474858400037775,-6.73845353673417,1.60081229934752e-11,5.31504193556607e-06
"MSTRG.734.1",6.87647211199737,-4.54376670974485,0.899086393622183,-5.05375984107512,4.33196269673068e-07,0.00252262263898482
"transcript:EKC27466",229.766421722877,-2.33873975948877,0.363881825301834,-6.42719585554684,1.29979308936604e-10,1.99858509013857e-05
"transcript:EKC27465",604.2046111922,-2.32635357451168,0.380947769167866,-6.10675206103271,1.01679003715207e-09,7.17087418056453e-05
"MSTRG.24205.1",63.7020573256561,-0.632057594004829,0.154859902811182,-4.08147998630403,4.47498316747791e-05,0.0294337583069818
"MSTRG.8377.3",8.48715553282665,-5.59202800432563,1.34186148108384,-4.16736606807498,3.08139446621098e-05,0.0240939688562679
"MSTRG.12771.1",70.1744414062952,0.821071763219483,0.164388580428316,4.99470073334883,5.89270722790217e-07,0.00296847544111337
"MSTRG.30608.13",33.4797678974103,7.857297617486,1.7103878462608,4.59386894888395,4.35102686075535e-06,0.00877097440130211
"transcript:EKC35295",151.759392352295,0.672950097075726,0.149281035889745,4.50794096560766,6.54597825296234e-06,0.0107576344866983
"MSTRG.11782.1",56.4702830311278,0.639808307307088,0.146687203150777,4.36171863369323,1.2904475554262e-05,0.0153904888894831
"transcript:EKC38952",7.31761453677907,-5.70720098935761,0.887556746632615,-6.43023785353523,1.27404425235661e-10,1.97894850644469e-05
"MSTRG.8666.3",17.127527746199,23.1732673763477,2.93370394128428,7.89897952899882,2.81196054746987e-15,2.67734291394523e-08
"MSTRG.8666.6",11.5000067984768,23.2717712808468,2.93402227709817,7.93169549614438,2.16173961469048e-15,2.31219031328796e-08
"MSTRG.30815.1",89.3011314032407,-1.07930357839685,0.261306780653453,-4.13040785125369,3.62120224906331e-05,0.0261686428047502
"MSTRG.33046.4",45.038773644636,-4.77095340565111,1.04928401191657,-4.54686562595834,5.44507377392249e-06,0.00983145782788651
"MSTRG.33046.1",150.642864601611,-1.72369555806415,0.34865213019949,-4.94388362714978,7.65814284983722e-07,0.00334844839528817
"MSTRG.33046.3",64.2650036794105,-2.60841574505845,0.533794180950967,-4.88655710036309,1.02614576469523e-06,0.00392601291276764
"MSTRG.18578.1",73.2917956368013,-4.9457568204106,0.987817251375862,-5.00675283158095,5.53559353965054e-07,0.00287954782013832
"transcript:EKC24069",34.0262972057771,0.753534180911026,0.189141711078671,3.98396618394555,6.77745211274623e-05,0.0357600848234756
"transcript:EKC20774",29.212242840911,-23.4640919198681,2.93351040232315,-7.99863941211392,1.25801532254652e-15,1.71253328806335e-08
"transcript:EKC31595",14.140088190067,1.18700755115032,0.216183455523317,5.49074187142085,4.00248955603297e-08,0.000628625453985118
"transcript:EKC30070",35.4550620472387,-3.76369079008183,0.691776090414012,-5.44061993791856,5.3095479270468e-08,0.000742895075156107
"MSTRG.20425.3",24.8540942285436,-3.35461654501406,0.542682190540476,-6.18154898666027,6.34756565257288e-10,5.46197072184917e-05
"MSTRG.7185.1",8.0531877265008,-2.47106595462344,0.561421772793655,-4.4014430404566,1.07533299001719e-05,0.0140100911508094
"MSTRG.31539.1",149.364769745527,-1.10300880461558,0.228112212765254,-4.83537812923093,1.32892773273586e-06,0.00453845600503972
"MSTRG.35115.1",194.38577094635,-0.406490420336372,0.0834868710748743,-4.86891429877418,1.12213056695626e-06,0.00413118277258136
"transcript:EKC39261",24.405502505954,0.823868769119463,0.2052696609866,4.0135924868763,5.98015552753578e-05,0.0340260835434099
"MSTRG.36170.1",235.062768510356,-2.09617117529162,0.369859733138703,-5.6674760388299,1.44916312943323e-08,0.000351854667415425
"MSTRG.36742.1",13.3079857887815,-3.1419944208709,0.577136809091459,-5.44410678954457,5.20659790843933e-08,0.000734612833245294
"MSTRG.22767.1",79.3756915833537,0.961848856448766,0.207641339449536,4.63226089274255,3.61693955648625e-06,0.00798750707608153
"MSTRG.8556.1",941.531702768783,-1.49149804000708,0.314715192014233,-4.73919937090178,2.14564312421249e-06,0.00597834196549676
"MSTRG.6829.1",3671.57329983256,-2.51026086079115,0.424848073437415,-5.90860831845325,3.45009925301043e-09,0.000146926044137302
"MSTRG.15969.6",18.8557328736266,-7.66865199320498,1.44859134173948,-5.29386844463422,1.19755598483884e-07,0.00120546356332425
"MSTRG.32079.1",16.7934463913337,-4.788410131981,1.06856283026348,-4.48116853437649,7.42354589015901e-06,0.0115244344944873
"transcript:EKC40662",15.5976098256893,-2.82038992606777,0.593837558810509,-4.74943001536847,2.03990773704729e-06,0.00583131023763462
"transcript:EKC43155",1146.14775794055,-3.70516551588265,0.317603589787338,-11.6660064149891,1.90141256834898e-31,5.58232472592913e-13
"MSTRG.14794.1",13.9511365381284,2.93311280956122,0.58977503513218,4.97327393470268,6.58315327541852e-07,0.00311802272205634
"MSTRG.31142.1",94.1583239699088,-1.03796028691069,0.205331610154485,-5.05504381974973,4.30291960498332e-07,0.00252013710223404
"transcript:EKC30751",11.0524328056946,-2.81507261894583,0.551239941262225,-5.10680088329576,3.27658696857288e-07,0.00215892932333119
"transcript:EKC41140",243.49884985973,-1.37725816795903,0.327358543673105,-4.20718565187147,2.58570712600495e-05,0.0220315555975587
